"","OBJECTID","post_2","Shape_Leng","Shape_Area","arsenal","astonvilla","chelsea","everton","fulham","liverpool","manchestercity","manchesterunited","newcastleunited","norwichcity","queensparkrangers","random","reading","southampton","stokecity","sunderland","swanseacity","tottenhamhotspur","westbromwichalbion","westhamunited","wiganathletic","arsenal_lq","arsenal_norm","astonvilla_lq","astonvilla_norm","chelsea_lq","chelsea_norm","everton_lq","everton_norm","fulham_lq","fulham_norm","liverpool_lq","liverpool_norm","manchestercity_lq","manchestercity_norm","manchesterunited_lq","manchesterunited_norm","newcastleunited_lq","newcastleunited_norm","norwichcity_lq","norwichcity_norm","queensparkrangers_lq","queensparkrangers_norm","random_lq","random_norm","reading_lq","reading_norm","southampton_lq","southampton_norm","stokecity_lq","stokecity_norm","sunderland_lq","sunderland_norm","swanseacity_lq","swanseacity_norm","tottenhamhotspur_lq","tottenhamhotspur_norm","westbromwichalbion_lq","westbromwichalbion_norm","westhamunited_lq","westhamunited_norm","wiganathletic_lq","wiganathletic_norm"
"143",144,"SE",1.07038390643,0.01715049131,393,307,410,218,29,231,236,355,68,17,633,3416,11,40,11,23,8,360,86,385,5,0.97942202758791,0.000287617096018735,1.12921097076854,0.000224677985948478,0.927871953963431,0.000300058548009368,0.35032085986119,0.000159543325526932,0.562088914991459,2.12236533957845e-05,0.218950874729873,0.00016905737704918,0.416292952626097,0.00017271662763466,0.437675047232138,0.000259806791569087,0.177818269214646,4.97658079625293e-05,0.1436053890721,1.24414519906323e-05,2.04324608305142,0.00046326112412178,1,0.0025,0.189363309336947,8.05035128805621e-06,0.3018875802307,2.92740046838407e-05,0.132273144417415,8.05035128805621e-06,0.169566065745255,1.68325526932084e-05,0.247322339588172,5.85480093676815e-06,0.599725152677248,0.000263466042154567,0.457940502635832,6.29391100702576e-05,0.797020119432083,0.000281762295081967,0.204686414288288,3.65925058548009e-06
"144",145,"SG",2.48961826318,0.169577138419,164,23,157,102,17,241,84,137,18,6,88,769,1,13,17,1,3,480,32,168,3,1.81556870058074,0.000533159947984395,0.375799390686084,7.47724317295189e-05,1.57832111190978,0.000510403120936281,0.728117046105118,0.000331599479843953,1.46368447474929,5.52665799739922e-05,1.0147131053801,0.000783485045513654,0.658199979052383,0.000273081924577373,0.750300997103473,0.000445383615084525,0.209089148196094,5.851755526658e-05,0.225146183310776,1.95058517555267e-05,1.26180184876016,0.000286085825747724,1,0.0025,0.0764706306531516,3.25097529258778e-06,0.435833018949445,4.22626788036411e-05,0.908070226103338,5.52665799739922e-05,0.0327493458803523,3.25097529258778e-06,0.411989488962871,9.75292587776333e-06,3.55207823414908,0.00156046814044213,0.756923703754923,0.000104031209362809,1.54493196528005,0.000546163849154746,0.545546521099187,9.75292587776333e-06
"145",146,"SK",2.55452081317,0.157144502573,82,44,87,273,9,252,801,1069,48,13,40,1010,2,4,56,18,2,28,77,106,14,0.691174421161677,0.000202970297029703,0.54737615941689,0.000108910891089109,0.665916739295581,0.000215346534653465,1.48377701716337,0.000675742574257426,0.589991860788576,2.22772277227723e-05,0.807851868310257,0.000623762376237624,4.7787692467812,0.00198267326732673,4.45756441410622,0.0026460396039604,0.424526877789562,0.000118811881188119,0.37141689679172,3.21782178217822e-05,0.43669019878333,9.9009900990099e-05,1,0.0025,0.11644735638074,4.95049504950495e-06,0.10210375980872,9.9009900990099e-06,2.27752686178883,0.000138613861386139,0.448828164035481,4.45544554455446e-05,0.209122057433959,4.95049504950495e-06,0.157762682627265,6.93069306930693e-05,1.3867488635656,0.000190594059405941,0.742182839567647,0.000262376237623762,1.9384006092917,3.46534653465347e-05
"146",147,"SL",1.43589734039,0.0517343388275,75,9,119,59,16,160,69,151,45,30,143,501,260,30,12,4,6,92,32,89,1,1.27443801185427,0.000374251497005988,0.225714447881488,4.49101796407186e-05,1.83624780085658,0.000593812375249501,0.646459991758352,0.000294411177644711,2.11449733207882,7.98403193612774e-05,1.03403401070033,0.000798403193612774,0.829881881201847,0.000344311377245509,1.26934745811528,0.000753493013972056,0.80234308863671,0.000224550898203593,1.7279183130338,0.000149700598802395,3.14726374302777,0.000713572854291417,1,0.0025,30.5180397061699,0.00129740518962076,1.54378439231747,0.000149700598802395,0.98387601813803,5.98802395209581e-05,0.201071832191544,1.99600798403194e-05,1.26475016771436,2.9940119760479e-05,1.04500345521282,0.000459081836327345,1.16182500636235,0.000159680638722555,1.25625758763107,0.000444111776447106,0.279125265951613,4.99001996007984e-06
"147",148,"SM",0.496198764328,0.0072591202485,37,7,158,21,9,64,39,30,3,2,29,305,0,24,1,0,1,75,10,52,0,1.03275442298328,0.00030327868852459,0.288371791883563,5.73770491803279e-05,4.00478587739924,0.00129508196721311,0.377960854308954,0.000172131147540984,1.95374353900479,7.37704918032787e-05,0.679411199161788,0.000524590163934426,0.770494752996098,0.000319672131147541,0.414250185549291,0.000245901639344262,0.0878631447884134,2.45901639344262e-05,0.189221218542062,1.63934426229508e-05,1.04841441986588,0.000237704918032787,1,0.0025,0,0,2.0286845391503,0.00019672131147541,0.13467811067955,8.19672131147541e-06,0,0,0.346251275423441,8.19672131147541e-06,1.39935868958025,0.000614754098360656,0.596387631339688,8.19672131147541e-05,1.20567407157726,0.000426229508196721,0,0
"148",149,"SN",3.45741494631,0.279372318311,66,62,64,124,11,313,111,97,23,37,153,870,5,13,11,7,6,201,22,113,1,0.645832449041736,0.000189655172413793,0.895420457227942,0.00017816091954023,0.568699405840485,0.000183908045977011,0.78240172468334,0.00035632183908046,0.83714043082517,3.16091954022988e-05,1.16487051235596,0.000899425287356322,0.768791625779042,0.000318965517241379,0.469562901895624,0.000278735632183908,0.236153241643954,6.60919540229885e-05,1.22721922485469,0.00010632183908046,1.93913035683874,0.000439655172413793,1,0.0025,0.337965028576285,1.4367816091954e-05,0.385236312151866,3.73563218390805e-05,0.519362139459644,3.16091954022988e-05,0.202631872268892,2.01149425287356e-05,0.728321648304478,1.72413793103448e-05,1.31475378489988,0.000577586206896552,0.459972529458541,6.32183908045977e-05,0.918513635652304,0.000324712643678161,0.160737653151446,2.8735632183908e-06
"149",150,"SO",4.11082793697,0.192198132197,108,90,130,165,26,212,185,183,46,46,281,1406,38,1985,55,26,14,205,65,195,8,0.653933541445337,0.00019203413940256,0.804288324243425,0.000160028449502134,0.714792660923708,0.000231152204836415,0.644207816605639,0.000293385490753912,1.224370654679,4.62304409672831e-05,0.488205993707784,0.000376955903271693,0.792850538676821,0.000328947368421053,0.548159651646128,0.000325391180654339,0.292252233613428,8.17923186344239e-05,0.944087374162562,8.17923186344239e-05,2.20371702198963,0.000499644381223329,1,0.0025,1.58934905330469,6.75675675675676e-05,36.3980659410583,0.00352951635846373,1.60684587955153,9.77951635846373e-05,0.465711537362563,4.62304409672831e-05,1.05155970558897,2.48933143669986e-05,0.829728801005262,0.000364509246088193,0.840923527120151,0.000115576102418208,0.98078927408712,0.000346728307254623,0.795685679896206,1.42247510668563e-05
"150",151,"SP",3.50335171299,0.215188328136,41,13,23,34,55,37,63,71,3,2,37,248,6,72,4,5,3,65,8,85,1,1.4074317850268,0.000413306451612903,0.658637185955257,0.000131048387096774,0.716965417771428,0.000231854838709677,0.75258334469736,0.000342741935483871,14.6837132019738,0.000554435483870968,0.483061705049192,0.000372983870967742,1.53071305612283,0.00063508064516129,1.20572416237499,0.000715725806451613,0.108057496614783,3.0241935483871e-05,0.232711579255358,2.01612903225806e-05,1.64507184763438,0.000372983870967742,1,0.0025,1.4227237493292,6.04838709677419e-05,7.48486432791342,0.000725806451612903,0.662529415439722,4.03225806451613e-05,0.507746914959494,5.04032258064516e-05,1.27749966537277,3.0241935483871e-05,1.49152075381335,0.000655241935483871,0.5867684759955,8.06451612903226e-05,2.42378259193862,0.000856854838709677,0.563878057426444,1.00806451612903e-05
"151",152,"SR",1.41377359799,0.020128239776,31,38,61,131,3,126,113,78,198,7,30,504,32,4,9,1599,5,30,43,58,11,0.523632189473774,0.000153769841269841,0.947343840116352,0.000188492063492064,0.93566708419998,0.000302579365079365,1.42681650925116,0.000649801587301587,0.394108319706655,1.48809523809524e-05,0.809454749001348,0.000625,1.35099214804693,0.000560515873015873,0.651786502263071,0.000386904761904762,3.50929584244199,0.000982142857142857,0.400781053162006,3.47222222222222e-05,0.65633497138566,0.000148809523809524,1,0.0025,3.73370888712848,0.000158730158730159,0.204612693267474,1.98412698412698e-05,0.73351470995112,4.46428571428571e-05,79.9000216750068,0.00793154761904762,1.04768491075545,2.48015873015873e-05,0.338733651049186,0.000148809523809524,1.55190948115476,0.000213293650793651,0.813811596695731,0.000287698412698413,3.05210186638758,5.45634920634921e-05
"152",153,"SS",3.54774107778,0.0498615641565,188,13,91,96,13,174,97,152,15,19,40,997,0,12,5,1,0,365,35,470,3,1.60530615126085,0.000471414242728185,0.163833522684958,3.25977933801404e-05,0.705615784233814,0.000228184553660983,0.528571133121563,0.000240722166499499,0.863322537852893,3.25977933801404e-05,0.565075732502446,0.000436308926780341,0.586248161597345,0.000243229689067202,0.642080862656808,0.000381143430290873,0.134394479240051,3.76128385155466e-05,0.549918235431919,4.76429287863591e-05,0.442384253531759,0.000100300902708124,1,0.0025,0,0,0.310305308144856,3.00902708124373e-05,0.206002125161799,1.25376128385155e-05,0.0252600270631804,2.50752256770311e-06,0,0,2.0833648427619,0.000915245737211635,0.638559474879756,8.77632898696088e-05,3.33371997069285,0.00117853560682046,0.420787637638189,7.52256770310933e-06
"153",154,"ST",2.77039504132,0.199565913634,137,81,120,247,9,299,311,331,96,14,74,1383,13,12,1282,20,14,116,153,152,5,0.843322263867355,0.00024765003615329,0.735897646780644,0.000146420824295011,0.670781565999488,0.000216919739696312,0.980397374904969,0.00044649313087491,0.43086896557951,1.62689804772234e-05,0.700005697617941,0.000540491684743312,1.35501195460342,0.000562183658712943,1.00796884748442,0.000598336948662328,0.620060949482947,0.00017353579175705,0.29210940100311,2.53073029645698e-05,0.589989614191361,0.000133767172812726,1,0.0025,0.552767096630193,2.34996384671005e-05,0.223698042097196,2.16919739696312e-05,38.0769978718806,0.0023174258857556,0.36419735331874,3.61532899493854e-05,1.06904768333918,2.53073029645698e-05,0.477313188116164,0.000209689081706435,2.01232312483489,0.000276572668112798,0.777226903030226,0.000274765003615329,0.505573963274614,9.03832248734635e-06
"154",155,"SW",1.0816229464,0.0133830868235,259,68,955,183,203,209,210,262,92,40,180,1568,46,76,18,29,10,333,63,194,3,1.40620579915134,0.000412946428571429,0.5449007802173,0.000108418367346939,4.70846521586583,0.00152264030612245,0.640667063995817,0.000291772959183673,8.57185595361974,0.000323660714285714,0.431571537095107,0.000333227040816327,0.807008584010336,0.000334821428571429,0.703714547773041,0.000417729591836735,0.524115612832245,0.000146683673469388,0.736128464991439,6.37755102040816e-05,1.26578887338663,0.000286989795918367,1,0.0025,1.72517352597231,7.33418367346939e-05,1.24959894816922,0.000121173469387755,0.471545170682863,2.86989795918367e-05,0.465780078110801,4.62372448979592e-05,0.673511728342789,1.59438775510204e-05,1.20855327642192,0.00053093112244898,0.730841092869395,0.000100446428571429,0.874947689550952,0.000309311224489796,0.267554384391119,4.78316326530612e-06
"155",156,"SY",6.75966595291,0.8118988509,55,20,36,65,3,184,56,185,33,1,29,494,6,1,6,1,5,35,23,39,2,0.947831023391211,0.00027834008097166,0.508695179436013,0.000101214574898785,0.563375043994307,0.000182186234817814,0.722293612557838,0.000328947368421053,0.402086220915292,1.51821862348178e-05,1.20598926167003,0.000931174089068826,0.683071233321569,0.000283400809716599,1.57719748445471,0.000936234817813765,0.596722369969893,0.000167004048582996,0.0584134328495231,5.06072874493927e-06,0.647300400929339,0.000146761133603239,1,0.0025,0.714241882254335,3.03643724696356e-05,0.0521886626552668,5.06072874493927e-06,0.498908790574042,3.03643724696356e-05,0.0509802570485646,5.06072874493927e-06,1.06889310732945,2.53036437246964e-05,0.403189042139517,0.000177125506072875,0.84689458175059,0.000116396761133603,0.558295432941899,0.000197368421052632,0.566160964541531,1.01214574898785e-05
"156",157,"TA",4.45378767116,0.285356819732,21,21,36,39,2,142,50,248,8,7,59,426,3,47,8,9,0,43,11,56,1,0.419667052354265,0.000123239436619718,0.619390116369624,0.000123239436619718,0.653303454772741,0.000211267605633803,0.502553583948693,0.00022887323943662,0.310845998641869,1.17370892018779e-05,1.07927299866846,0.000833333333333333,0.707237569711718,0.000293427230046948,2.45179061306325,0.00145539906103286,0.167751231051431,4.69483568075117e-05,0.474163499515612,4.10798122065728e-05,1.52713432778748,0.000346244131455399,1,0.0025,0.414126161776574,1.76056338028169e-05,2.84440462330982,0.000275821596244131,0.771395751310099,4.69483568075117e-05,0.532061555957554,5.28169014084507e-05,0,0,0.574415937835522,0.000252347417840376,0.469690258954144,6.45539906103286e-05,0.929618686463506,0.000328638497652582,0.328267038126193,5.86854460093897e-06
"157",158,"TD",5.19870561846,0.606141827523,29,4,17,33,1,84,146,34,101,4,35,197,2,25,2,9,10,15,11,13,1,1.25321894241832,0.000368020304568528,0.255122252427807,5.0761421319797e-05,0.667121209738323,0.000215736040609137,0.919549431621856,0.000418781725888325,0.336092374166081,1.26903553299492e-05,1.38059287139316,0.00106598984771574,4.46572059754214,0.00185279187817259,0.726865384796303,0.000431472081218274,4.57973633706781,0.00128172588832487,0.585913417820597,5.0761421319797e-05,1.95900996535415,0.000444162436548223,1,0.0025,0.597014365200747,2.53807106598985e-05,3.27172580605353,0.000317258883248731,0.417023591444292,2.53807106598985e-05,1.1505493545072,0.000114213197969543,5.36074309665733,0.000126903553299492,0.433303959717741,0.000190355329949239,1.01567538230693,0.000139593908629442,0.466663187602873,0.00016497461928934,0.709856640821108,1.26903553299492e-05
"158",159,"TF",2.60880142933,0.114085763462,25,39,30,34,3,161,53,58,18,1,14,317,1,3,7,3,1,14,51,20,0,0.671391634005245,0.000197160883280757,1.54582355315682,0.000307570977917981,0.731617433578306,0.000236593059936909,0.588771828028218,0.00026813880126183,0.626594931016259,2.36593059936909e-05,1.64444434812892,0.00126971608832808,1.00744541633761,0.000417981072555205,0.770566328324601,0.000457413249211356,0.507222570860557,0.000141955835962145,0.0910291351030423,7.88643533123028e-06,0.486971562365638,0.000110410094637224,1,0.0025,0.185507618209065,7.88643533123028e-06,0.243986113738503,2.36593059936909e-05,0.90705919968719,5.5205047318612e-05,0.238336722227043,2.36593059936909e-05,0.333143971621922,7.88643533123028e-06,0.251325409232709,0.000110410094637224,2.92643836135295,0.000402208201892744,0.446166697198573,0.000157728706624606,0,0
"159",160,"TN",4.09454517554,0.34630288232,83,12,95,73,29,271,94,122,18,17,98,798,1,3,1,5,1,214,23,279,1,0.885462921419149,0.000260025062656642,0.188943923790519,3.7593984962406e-05,0.920328279540964,0.000297619047619048,0.502166035397354,0.000228696741854637,2.40613500452484,9.08521303258145e-05,1.0995600851096,0.000848997493734336,0.709790006053535,0.000294486215538847,0.643870067012912,0.000382205513784461,0.201490670379444,5.6390977443609e-05,0.614731840940219,5.32581453634085e-05,1.3541226778062,0.000307017543859649,1,0.0025,0.0736916227722726,3.1328320802005e-06,0.0969218020740669,9.3984962406015e-06,0.0514747164877979,3.1328320802005e-06,0.157796033721747,1.56641604010025e-05,0.132339146621741,3.1328320802005e-06,1.52608423841107,0.000670426065162907,0.524268074417032,7.20551378446115e-05,2.47245120302841,0.00087406015037594,0.175240298548569,3.1328320802005e-06
"160",161,"TQ",4.18431417586,0.14831359798,18,8,51,49,0,91,27,70,22,12,21,298,0,11,1,14,1,83,12,22,0,0.514222907870326,0.000151006711409396,0.337309286766967,6.71140939597315e-05,1.32304911058842,0.000427852348993289,0.902624635290398,0.000411073825503356,0,0,0.988729961867419,0.000763422818791946,0.545949431330482,0.000226510067114094,0.989288754080242,0.000587248322147651,0.659464990526011,0.000184563758389262,1.16199607359722,0.000100671140939597,0.77703012719752,0.000176174496644295,1,0.0025,0,0,0.951655009626576,9.22818791946309e-05,0.137841690460613,8.38926174496644e-06,1.1831525427781,0.00011744966442953,0.354384694644797,8.38926174496644e-06,1.58500068128519,0.000696308724832215,0.73247608412861,0.000100671140939597,0.522074923869606,0.000184563758389262,0,0
"161",162,"TR",5.99410891217,0.177490396876,19,9,32,43,4,140,33,47,23,3,18,386,4,12,3,2,1,41,66,24,0,0.419045783586901,0.000123056994818653,0.292960980281413,5.82901554404145e-05,0.640891817462723,0.000207253886010363,0.611516975605962,0.000278497409326425,0.686116038453036,2.59067357512953e-05,1.17433849596051,0.000906735751295337,0.515147448445976,0.000213730569948187,0.512804525893704,0.00030440414507772,0.532262487643109,0.000148963730569948,0.224271262909309,1.94300518134715e-05,0.514185739240994,0.000116580310880829,1,0.0025,0.609387719919933,2.59067357512953e-05,0.801488062747206,7.7720207253886e-05,0.319249925574581,1.94300518134715e-05,0.130488326331559,1.29533678756477e-05,0.273592329026294,6.47668393782383e-06,0.604455281975854,0.000265544041450777,3.11017694789324,0.000427461139896373,0.439693812472376,0.000155440414507772,0,0
"162",163,"TS",3.52215223261,0.142664209896,56,44,62,156,6,166,130,158,188,8,24,909,3,4,7,150,6,34,48,84,1,0.524468395461435,0.000154015401540154,0.608195732685433,0.000121012101210121,0.52729039382281,0.000170517051705171,0.942080645818011,0.000429042904290429,0.437031007991538,1.65016501650165e-05,0.591284877158301,0.000456545654565457,0.861756141048074,0.000357535753575358,0.732039473473426,0.000434543454345435,1.84747807926939,0.000517051705170517,0.253960271310578,2.2002200220022e-05,0.291126799188887,6.6006600660066e-05,1,0.0025,0.194078927301233,8.25082508250825e-06,0.113448622009689,1.1001100110011e-05,0.316323175248448,1.92519251925193e-05,4.15581633366186,0.000412541254125413,0.697073524779864,1.65016501650165e-05,0.212854413068532,9.35093509350935e-05,0.960518693378772,0.000132013201320132,0.653494324147613,0.000231023102310231,0.153841318197754,2.75027502750275e-06
"163",164,"TW",1.30522017482,0.023512749395,202,22,271,120,70,329,149,178,29,8,189,946,14,8,8,22,5,207,34,142,1,1.81783898062968,0.000533826638477801,0.292203975164407,5.81395348837209e-05,2.21462504814699,0.000716173361522199,0.696333799844342,0.000317124735729387,4.89927467204044,0.000184989429175476,1.12604910114775,0.000869450317124736,0.949073942915045,0.000393763213530655,0.792446884195596,0.000470401691331924,0.273837038637603,7.66384778012685e-05,0.244027364293145,2.11416490486258e-05,2.20295433524709,0.000499471458773784,1,0.0025,0.870277811428996,3.69978858350951e-05,0.218022827498535,2.11416490486258e-05,0.347372716763321,2.11416490486258e-05,0.585680162371881,5.81395348837209e-05,0.558174624757661,1.32135306553911e-05,1.24522214047426,0.000547040169133192,0.653756843233886,8.98520084566596e-05,1.06150886404316,0.000375264270613108,0.147824268754501,2.64270613107822e-06
"164",165,"UB",0.873181852827,0.0157400526175,122,17,176,72,31,225,101,114,2,6,166,525,11,4,4,1,0,122,31,77,2,1.97831619455382,0.000580952380952381,0.406859249228918,8.09523809523809e-05,2.59164443518736,0.000838095238095238,0.752836313888855,0.000342857142857143,3.90955453149002,0.000147619047619048,1.38763671257374,0.00107142857142857,1.15922299712062,0.000480952380952381,0.91450660009834,0.000542857142857143,0.0340295354418617,9.52380952380952e-06,0.329785552316165,2.85714285714286e-05,3.48645136800063,0.000790476190476191,1,0.0025,1.2321239327524,5.23809523809524e-05,0.196428185536775,1.9047619047619e-05,0.312966276245811,1.9047619047619e-05,0.0479699942514112,4.76190476190476e-06,0,0,1.32241617369602,0.000580952380952381,1.07406572463176,0.000147619047619048,1.03718884875428,0.000366666666666667,0.532730507587651,9.52380952380952e-06
"165",166,"W1",0.569410868014,0.002553621368,452,127,679,304,42,683,395,457,155,50,614,3017,37,43,80,24,31,908,79,402,8,1.27543492060733,0.000374544249254226,0.528911471121255,0.000105236990387802,1.7398688681438,0.000562645011600928,0.553127995509986,0.000251905866755055,0.921719689708371,3.48027842227378e-05,0.732989848946531,0.000565959562479284,0.788908623502757,0.000327311899237653,0.637943455008153,0.000378687437852171,0.45892499943346,0.000128438846536294,0.478227309043162,4.14318859794498e-05,2.24402601817612,0.000508783559827643,1,0.0025,0.721186229358343,3.06595956247928e-05,0.367448316911892,3.56314219423268e-05,1.08920977811767,6.62910175671197e-05,0.200338723091741,1.98873052701359e-05,1.08511959202142,2.56877693072589e-05,1.71268763890113,0.000752403049386808,0.476299634641359,6.54623798475307e-05,0.942273896102138,0.000333112363274776,0.370810098088852,6.62910175671197e-06
"166",167,"W2",0.129923224444,0.0005461443425,30,13,111,6,12,18,9,35,3,4,29,208,5,1,0,0,4,28,2,11,0,1.22787200757498,0.000360576923076923,0.785298183254344,0.00015625,4.12554849924998,0.00133413461538462,0.158348984291526,7.21153846153846e-05,3.81981909869527,0.000144230769230769,0.280195874654313,0.000216346153846154,0.260725850218724,0.000108173076923077,0.708673194028635,0.000420673076923077,0.128837784425318,3.60576923076923e-05,0.554927612070469,4.80769230769231e-05,1.53733845220718,0.000348557692307692,1,0.0025,1.41360372529504,6.00961538461538e-05,0.123948073806259,1.20192307692308e-05,0,0,0,0,2.03089690392595,4.80769230769231e-05,0.766059180065083,0.000336538461538462,0.174902141883274,2.40384615384615e-05,0.373986363733516,0.000132211538461538,0,0
"167",168,"W3",0.194850376654,0.000959773742499,7,2,10,20,3,5,6,31,0,1,32,75,3,0,0,2,0,21,0,6,0,0.794569619124075,0.000233333333333333,0.33506055818852,6.66666666666667e-05,1.03076767308588,0.000333333333333333,1.46384838811722,0.000666666666666667,2.64840790842872,1e-04,0.215854599733693,0.000166666666666667,0.482053127515507,2e-04,1.74077133527491,0.00103333333333333,0,0,0.384749811035525,3.33333333333333e-05,4.70460907489241,0.00106666666666667,1,0.0025,2.35223659889094,1e-04,0,0,0,0,0.671579919519757,6.66666666666667e-05,0,0,1.59340309453537,7e-04,0,0,0.565739372047791,2e-04,0,0
"168",169,"W4",0.141383457425,0.0008542961425,15,0,19,6,8,4,9,6,1,0,15,46,0,1,1,0,0,5,2,8,0,2.77605845190865,0.000815217391304348,0,0,3.19313898727691,0.00103260869565217,0.716012798535595,0.000326086956521739,11.5148169931683,0.000434782608695652,0.281549477913513,0.000217391304347826,1.17893427924988,0.000489130434782609,0.549331767793625,0.000326086956521739,0.194190283771493,5.43478260869565e-05,0,0,3.59557419106927,0.000815217391304348,1,0.0025,0,0,0.560460855471778,5.43478260869565e-05,0.892974429505712,5.43478260869565e-05,0,0,0,0,0.618557101915905,0.000271739130434783,0.790861858950456,0.000108695652173913,1.22986820010389,0.000434782608695652,0,0
"169",170,"W5",0.213678052009,0.001022103304,12,2,33,4,1,21,14,10,6,3,19,145,2,1,2,0,0,15,5,20,0,0.704544489863711,0.000206896551724138,0.173307185269924,3.44827586206897e-05,1.759413786819,0.000568965517241379,0.151432591874195,6.89655172413793e-05,0.456622053177366,1.72413793103448e-05,0.468925509766298,0.000362068965517241,0.581788257346302,0.000241379310344828,0.290451279523066,0.000172413793103448,0.369631160834015,0.000103448275862069,0.597025568848229,5.17241379310345e-05,1.44484222666416,0.000327586206896552,1,0.0025,0.811116068583084,3.44827586206897e-05,0.177801374839323,1.72413793103448e-05,0.566576879410521,3.44827586206897e-05,0,0,0,0,0.588695724582034,0.000258620689655172,0.627235267443465,8.62068965517241e-05,0.975412710427226,0.000344827586206897,0,0
"170",171,"W6",0.132788604732,0.000422866837001,19,11,83,15,15,4,10,13,4,4,63,107,1,1,0,9,2,51,3,10,0,1.51169787350041,0.00044392523364486,1.29170542292303,0.000257009345794393,5.99675585510243,0.0019392523364486,0.769546465715827,0.000350467289719626,9.28180341739037,0.000350467289719626,0.121039962467491,9.34579439252336e-05,0.563146177004097,0.000233644859813084,0.511682861589701,0.000303738317757009,0.333934693588363,9.34579439252336e-05,1.07873778795007,9.34579439252336e-05,6.49219564219236,0.00147196261682243,1,0.0025,0.54958799039508,2.33644859813084e-05,0.240945788333662,2.33644859813084e-05,0,0,2.11830114801793,0.000210280373831776,1.97395586923644,4.67289719626168e-05,2.71240179643872,0.00119158878504673,0.509995030538145,7.00934579439252e-05,0.660910481364242,0.000233644859813084,0,0
"171",172,"W7",0.134258546084,0.000645702706999,9,3,11,2,1,3,10,4,2,0,8,32,0,1,1,0,0,12,5,6,1,2.39435041477121,0.000703125,1.17794727488152,0.000234375,2.65744790717453,0.000859375,0.343089465964973,0.00015625,2.06906867845994,7.8125e-05,0.303545530875506,0.000234375,1.88302002935745,0.00078125,0.526442944135557,0.0003125,0.558297065843044,0.00015625,0,0,2.75660687981977,0.000625,1,0.0025,0,0,0.805662479740681,7.8125e-05,1.28365074241446,7.8125e-05,0,0,0,0,2.13402200160987,0.0009375,2.8421598056032,0.000390625,1.32595165323701,0.00046875,4.37005494505495,7.8125e-05
"172",173,"W8",0.101098707164,0.000250655677499,7,4,40,21,6,12,9,31,0,2,9,111,0,0,0,0,2,228,3,21,0,0.536871364273023,0.000157657657657658,0.452784538092595,9.00900900900901e-05,2.78585857590778,0.000900900900900901,1.03854108616424,0.000472972972972973,3.57892960598476,0.000135135135135135,0.350034486054637,0.00027027027027027,0.48856735896842,0.000202702702702703,1.17619684815872,0.000698198198198198,0,0,0.519932177075034,4.5045045045045e-05,0.894034663725332,0.000202702702702703,1,0.0025,0,0,0,0,0,0,0,0,1.90282232439909,4.5045045045045e-05,11.6890574502595,0.00513513513513513,0.491616831239473,6.75675675675676e-05,1.33789716362653,0.000472972972972973,0,0
"173",174,"W9",0.108594250522,0.000242788407,10,0,4,5,2,33,6,8,1,0,50,30,0,1,0,0,0,4,0,3,0,2.83774863972884,0.000833333333333333,0,0,1.03076767308588,0.000333333333333333,0.914905242573261,0.000416666666666667,4.41401318071453,0.000166666666666667,3.56160089560593,0.00275,1.20513281878877,5e-04,1.12307828082252,0.000666666666666667,0.29775843511629,8.33333333333333e-05,0,0,18.3773791987985,0.00416666666666667,1,0.0025,0,0,0.859373311723393,8.33333333333333e-05,0,0,0,0,0,0,0.758763378350177,0.000333333333333333,0,0,0.707174215059739,0.00025,0,0
"174",175,"WA",2.9066718299,0.0979968591715,58,31,95,796,7,1061,333,1387,31,16,39,1337,2,30,20,21,1,150,68,100,29,0.369310593352893,0.000108451757666417,0.291329767310512,5.79655946148093e-05,0.549305884123926,0.000177636499626028,3.2682030205908,0.00148840688107704,0.346650249794335,1.30890052356021e-05,2.56942853759291,0.00198391922213912,1.50078245570927,0.0006226626776365,4.36904331198814,0.00259349289454002,0.20711693691709,5.79655946148093e-05,0.345325185671377,2.99177262528048e-05,0.321638499066481,7.29244577412117e-05,1,0.0025,0.0879669633093098,3.7397157816006e-06,0.578486148504902,5.6095736724009e-05,0.614462584252248,3.7397157816006e-05,0.39556408872237,3.92670157068063e-05,0.078987762905123,1.8698578908003e-06,0.638450860616267,0.000280478683620045,0.925136834254685,0.00012715033657442,0.528926114479984,0.00018698578908003,3.03321689529618,5.42258788332087e-05
"175",176,"WC",0.147846755488,0.000447273206001,40,8,20,10,1,15,9,31,4,3,24,357,0,14,3,3,1,58,1,28,0,0.953865088984483,0.000280112044817927,0.281563494276067,5.60224089635854e-05,0.433095660960454,0.000140056022408964,0.153765586987103,7.00280112044818e-05,0.185462738685485,7.00280112044818e-06,0.13604281495821,0.000105042016806723,0.151907498166651,6.30252100840336e-05,0.365708263713216,0.000217086834733894,0.100086868946652,2.80112044817927e-05,0.242489376703062,2.10084033613445e-05,0.741272438270863,0.000168067226890756,1,0.0025,0,0,1.01102742555693,9.80392156862745e-05,0.345183392918174,2.10084033613445e-05,0.211632327579755,2.10084033613445e-05,0.295816915978009,7.00280112044818e-06,0.924543612275426,0.000406162464985994,0.0509518844701975,7.00280112044818e-06,0.554646443184109,0.000196078431372549,0,0
